Datetime,Open,High,Low,Close,Volume
2025-09-23T22:00:00.000+0000,215.84,216.44,213.22,213.28,35047.192
2025-09-24T00:00:00.000+0000,213.28,216.39,212.81,216.18,46442.146
2025-09-24T02:00:00.000+0000,216.21,216.43,207.6,208.52,147754.735
2025-09-24T04:00:00.000+0000,208.51,210.51,204.93,209.76,143882.255
2025-09-24T06:00:00.000+0000,209.74,211.4,208.64,210.6,161085.55
2025-09-24T08:00:00.000+0000,210.6,211.18,209.84,210.98,37778.25
2025-09-24T10:00:00.000+0000,210.96,212.59,210.12,212.33,81545.177
2025-09-24T12:00:00.000+0000,212.32,213.37,211.45,211.6,70790.154
2025-09-24T14:00:00.000+0000,211.62,216.24,211.43,213.59,94363.116
2025-09-24T16:00:00.000+0000,213.6,215.47,213.24,215.13,65234.456
2025-09-24T18:00:00.000+0000,215.17,215.21,212.41,213.2,52296.051
2025-09-24T20:00:00.000+0000,213.21,213.23,210.7,211.26,43931.725
2025-09-24T22:00:00.000+0000,211.26,212.33,210.94,211.59,39836.256
2025-09-25T00:00:00.000+0000,211.59,212.43,207.8,208.25,80445.745
2025-09-25T02:00:00.000+0000,208.25,211.95,206.04,207.29,106401.105
2025-09-25T04:00:00.000+0000,207.29,207.6,202.76,205.45,93651.426
2025-09-25T06:00:00.000+0000,205.41,205.76,203.33,204.21,44976.76
2025-09-25T08:00:00.000+0000,204.2,205.91,201.8,202.28,82888.351
2025-09-25T10:00:00.000+0000,202.31,203.73,200.72,201.36,87372.992
2025-09-25T12:00:00.000+0000,201.32,202.56,197.0,200.78,128487.178
2025-09-25T14:00:00.000+0000,200.79,204.03,200.36,201.13,60740.129
2025-09-25T16:00:00.000+0000,201.13,201.96,193.61,194.82,103297.304
2025-09-25T18:00:00.000+0000,194.81,200.9,194.48,198.08,84688.405
2025-09-25T20:00:00.000+0000,198.12,198.71,194.72,196.35,48868.251
2025-09-25T22:00:00.000+0000,196.34,197.52,191.34,192.74,79119.798
2025-09-26T00:00:00.000+0000,192.72,197.16,192.53,195.91,66997.41
2025-09-26T02:00:00.000+0000,195.89,197.54,195.14,196.49,40238.047
2025-09-26T04:00:00.000+0000,196.49,197.41,194.41,195.1,32336.852
2025-09-26T06:00:00.000+0000,195.11,196.99,193.79,196.3,48584.463
2025-09-26T08:00:00.000+0000,196.31,196.98,193.78,194.62,54862.773
2025-09-26T10:00:00.000+0000,194.64,194.7,190.83,193.46,58245.938
2025-09-26T12:00:00.000+0000,193.41,198.26,192.17,197.13,99075.575
2025-09-26T14:00:00.000+0000,197.08,197.29,193.33,196.02,60724.8
2025-09-26T16:00:00.000+0000,196.03,202.04,195.79,201.42,82845.29
2025-09-26T18:00:00.000+0000,201.42,202.65,198.96,200.7,67855.108
2025-09-26T20:00:00.000+0000,200.74,202.49,199.58,202.27,29795.281
2025-09-26T22:00:00.000+0000,202.33,205.47,201.84,205.16,37954.273
2025-09-27T00:00:00.000+0000,205.14,205.42,203.61,204.37,49548.439
2025-09-27T02:00:00.000+0000,204.38,205.07,203.58,203.85,56830.892
2025-09-27T04:00:00.000+0000,203.85,204.12,202.26,202.49,38689.159
2025-09-27T06:00:00.000+0000,202.49,203.13,201.54,202.06,44255.059
2025-09-27T08:00:00.000+0000,202.06,202.23,199.89,201.16,41038.912
2025-09-27T10:00:00.000+0000,201.2,202.06,200.5,201.71,26960.737
2025-09-27T12:00:00.000+0000,201.71,203.4,200.96,202.89,38416.898
2025-09-27T14:00:00.000+0000,202.91,203.76,201.78,203.5,28979.035
2025-09-27T16:00:00.000+0000,203.55,203.61,200.88,201.89,40854.764
2025-09-27T18:00:00.000+0000,201.83,202.35,200.95,202.22,25970.109
2025-09-27T20:00:00.000+0000,202.22,204.07,201.9,203.85,18854.117
2025-09-27T22:00:00.000+0000,203.85,204.9,203.23,203.44,23471.302
2025-09-28T00:00:00.000+0000,203.45,204.05,201.01,201.16,30211.034
2025-09-28T02:00:00.000+0000,201.16,202.06,200.77,201.42,33167.519
2025-09-28T04:00:00.000+0000,201.42,202.47,201.19,201.31,22237.223
2025-09-28T06:00:00.000+0000,201.32,202.32,200.39,202.11,33662.24
2025-09-28T08:00:00.000+0000,202.11,202.7,200.63,200.7,36515.268
2025-09-28T10:00:00.000+0000,200.71,201.08,199.24,199.87,29293.162
2025-09-28T12:00:00.000+0000,199.87,201.4,198.01,201.18,34126.164
2025-09-28T14:00:00.000+0000,201.18,203.55,200.45,203.39,28222.776
2025-09-28T16:00:00.000+0000,203.44,205.84,203.23,205.03,36578.861
2025-09-28T18:00:00.000+0000,205.04,206.65,204.82,206.19,32936.04
2025-09-28T20:00:00.000+0000,206.22,207.79,206.01,207.22,35555.469
2025-09-28T22:00:00.000+0000,207.24,210.97,207.24,210.83,95054.375
2025-09-29T00:00:00.000+0000,210.84,210.89,208.77,209.42,73668.159
2025-09-29T02:00:00.000+0000,209.43,210.81,208.9,210.24,101302.469
2025-09-29T04:00:00.000+0000,210.27,210.65,208.8,209.12,75445.149
2025-09-29T06:00:00.000+0000,209.13,209.3,207.37,208.94,119772.237
2025-09-29T08:00:00.000+0000,208.95,209.65,207.88,208.2,76147.105
2025-09-29T10:00:00.000+0000,208.23,208.33,206.04,207.08,67093.134
2025-09-29T12:00:00.000+0000,207.08,209.47,204.61,208.84,124163.107
2025-09-29T14:00:00.000+0000,208.84,213.5,208.66,210.07,189313.699
2025-09-29T16:00:00.000+0000,210.07,211.57,207.66,210.17,91049.267
2025-09-29T18:00:00.000+0000,210.17,213.51,209.12,212.94,81367.514
2025-09-29T20:00:00.000+0000,212.95,214.73,212.51,214.16,97789.34
2025-09-29T22:00:00.000+0000,214.16,214.27,212.43,212.73,84693.695
2025-09-30T00:00:00.000+0000,212.74,213.66,209.83,210.6,149530.141
2025-09-30T02:00:00.000+0000,210.59,211.47,209.99,210.71,52308.268
2025-09-30T04:00:00.000+0000,210.74,211.72,208.96,210.02,70828.192
2025-09-30T06:00:00.000+0000,210.02,210.9,208.54,209.01,63206.949
2025-09-30T08:00:00.000+0000,209.01,209.01,205.58,205.91,110556.612
2025-09-30T10:00:00.000+0000,205.89,207.28,205.56,207.08,77985.819
2025-09-30T12:00:00.000+0000,207.08,209.62,205.69,207.7,73437.567
2025-09-30T14:00:00.000+0000,207.64,208.9,204.68,206.0,88879.068
2025-09-30T16:00:00.000+0000,206.0,206.32,204.31,205.66,88179.076
2025-09-30T18:00:00.000+0000,205.68,209.22,205.35,208.99,91491.775
2025-09-30T20:00:00.000+0000,208.97,210.98,208.18,209.6,109505.908
2025-09-30T22:00:00.000+0000,209.61,210.95,207.43,208.7,151745.301
2025-10-01T00:00:00.000+0000,208.71,210.72,206.45,210.59,84455.815
2025-10-01T02:00:00.000+0000,210.59,210.89,206.62,206.66,102224.01
2025-10-01T04:00:00.000+0000,206.71,210.0,206.36,208.98,56984.128
2025-10-01T06:00:00.000+0000,208.98,210.35,207.81,210.16,58616.708
2025-10-01T08:00:00.000+0000,210.16,217.94,209.85,217.54,61902.619
2025-10-01T10:00:00.000+0000,217.55,217.88,216.03,217.76,16555.796
2025-10-01T12:00:00.000+0000,217.74,219.92,217.17,219.32,72428.493
2025-10-01T14:00:00.000+0000,219.32,220.65,218.72,220.22,86086.376
2025-10-01T16:00:00.000+0000,220.23,220.98,217.36,217.38,77094.662
2025-10-01T18:00:00.000+0000,217.38,220.46,217.38,220.05,59066.446
2025-10-01T20:00:00.000+0000,220.06,220.28,218.44,219.02,37137.063
2025-10-01T22:00:00.000+0000,219.07,222.75,219.03,222.02,81663.818
2025-10-02T00:00:00.000+0000,222.05,223.05,219.55,222.86,159374.388
2025-10-02T02:00:00.000+0000,222.83,225.07,221.4,223.79,103564.425
2025-10-02T04:00:00.000+0000,223.8,226.67,222.7,224.13,114652.489
2025-10-02T06:00:00.000+0000,224.1,225.77,222.47,222.95,174443.241
2025-10-02T08:00:00.000+0000,222.95,225.73,222.7,225.17,113523.928
2025-10-02T10:00:00.000+0000,225.17,226.65,224.79,225.26,97996.245
2025-10-02T12:00:00.000+0000,225.27,227.43,224.64,226.51,167476.301
2025-10-02T14:00:00.000+0000,226.51,227.28,222.62,227.15,218805.692
2025-10-02T16:00:00.000+0000,227.18,230.34,226.21,229.82,89858.724
2025-10-02T18:00:00.000+0000,229.82,233.78,229.76,232.31,91698.264
2025-10-02T20:00:00.000+0000,232.28,233.98,230.81,232.54,65383.995
2025-10-02T22:00:00.000+0000,232.56,234.99,232.12,234.73,113006.949
2025-10-03T00:00:00.000+0000,234.73,234.76,230.52,230.95,65139.795
2025-10-03T02:00:00.000+0000,230.9,234.86,230.79,232.24,57050.873
2025-10-03T04:00:00.000+0000,232.25,233.21,230.33,231.21,64177.588
2025-10-03T06:00:00.000+0000,231.21,231.55,227.8,229.42,69839.38
2025-10-03T08:00:00.000+0000,229.43,231.84,227.88,230.92,66202.041
2025-10-03T10:00:00.000+0000,230.93,231.66,229.58,230.8,33976.843
2025-10-03T12:00:00.000+0000,230.81,231.25,228.73,229.77,59206.386
2025-10-03T14:00:00.000+0000,229.76,234.99,227.15,234.81,135309.577
2025-10-03T16:00:00.000+0000,234.79,237.0,228.54,230.09,205821.877
2025-10-03T18:00:00.000+0000,230.12,235.52,229.13,233.18,102587.627
2025-10-03T20:00:00.000+0000,233.2,233.42,230.71,232.61,41843.712
2025-10-03T22:00:00.000+0000,232.62,233.99,232.41,232.8,83451.544
2025-10-04T00:00:00.000+0000,232.82,234.04,229.59,230.29,96606.536
2025-10-04T02:00:00.000+0000,230.29,231.03,227.92,229.21,142076.926
2025-10-04T04:00:00.000+0000,229.22,230.31,229.0,229.96,40001.623
2025-10-04T06:00:00.000+0000,229.97,230.52,228.77,229.12,62444.268
2025-10-04T08:00:00.000+0000,229.13,229.45,228.21,228.47,58216.632
2025-10-04T10:00:00.000+0000,228.47,229.91,228.31,229.18,47031.169
2025-10-04T12:00:00.000+0000,229.18,229.83,227.93,228.8,71418.53
2025-10-04T14:00:00.000+0000,228.8,229.5,224.25,224.87,184583.641
2025-10-04T16:00:00.000+0000,224.86,227.01,224.19,226.54,139097.295
2025-10-04T18:00:00.000+0000,226.55,226.97,225.83,226.91,41327.791
2025-10-04T20:00:00.000+0000,226.91,228.27,226.9,227.29,34818.11
2025-10-04T22:00:00.000+0000,227.3,228.21,226.95,227.84,32374.808
2025-10-05T00:00:00.000+0000,227.84,228.24,226.49,227.78,54118.277
2025-10-05T02:00:00.000+0000,227.78,232.28,227.31,230.89,219242.412
2025-10-05T04:00:00.000+0000,230.89,234.95,230.89,234.53,123611.288
2025-10-05T06:00:00.000+0000,234.53,236.98,234.49,236.59,195445.142
2025-10-05T08:00:00.000+0000,236.6,237.24,232.11,233.43,157030.133
2025-10-05T10:00:00.000+0000,233.44,233.6,230.75,232.66,108144.648
2025-10-05T12:00:00.000+0000,232.65,232.66,230.44,231.67,51448.631
2025-10-05T14:00:00.000+0000,231.66,232.06,228.43,230.13,63072.01
2025-10-05T16:00:00.000+0000,230.16,231.49,228.84,229.71,49117.082
2025-10-05T18:00:00.000+0000,229.71,229.9,226.71,227.09,69184.498
2025-10-05T20:00:00.000+0000,227.11,229.01,226.72,228.71,30350.589
2025-10-05T22:00:00.000+0000,228.71,229.27,227.08,228.58,70970.997
2025-10-06T00:00:00.000+0000,228.58,231.74,227.54,231.45,161664.304
2025-10-06T02:00:00.000+0000,231.42,233.3,229.84,232.27,137438.748
2025-10-06T04:00:00.000+0000,232.26,232.47,230.18,232.33,61378.932
2025-10-06T06:00:00.000+0000,232.33,234.81,230.65,231.35,94091.5
2025-10-06T08:00:00.000+0000,231.38,234.12,231.38,233.5,46654.82
2025-10-06T10:00:00.000+0000,233.49,233.85,231.8,233.01,48827.298
2025-10-06T12:00:00.000+0000,233.04,235.14,232.71,234.72,75404.185
2025-10-06T14:00:00.000+0000,234.77,236.69,232.79,235.62,106168.492
2025-10-06T16:00:00.000+0000,235.62,237.79,234.02,236.43,72204.74
2025-10-06T18:00:00.000+0000,236.44,237.16,234.69,235.32,68914.236
2025-10-06T20:00:00.000+0000,235.35,236.14,232.81,234.25,63302.429
2025-10-06T22:00:00.000+0000,234.25,235.0,231.62,232.34,121737.706
2025-10-07T00:00:00.000+0000,232.36,233.1,231.0,232.72,118163.691
2025-10-07T02:00:00.000+0000,232.73,233.97,232.04,233.95,102691.794
2025-10-07T04:00:00.000+0000,233.94,235.22,233.01,233.52,134173.709
2025-10-07T06:00:00.000+0000,233.51,233.69,229.45,231.0,205536.726
2025-10-07T08:00:00.000+0000,231.01,231.01,228.33,230.38,108730.34189674
2025-10-07T10:00:00.000+0000,230.33,231.65,229.79,230.46,55433.302
2025-10-07T12:00:00.000+0000,230.47,231.62,226.4,227.93,117116.529
2025-10-07T14:00:00.000+0000,227.94,228.13,221.36,223.76,217382.402
2025-10-07T16:00:00.000+0000,223.76,225.29,221.87,222.71,109068.714
2025-10-07T18:00:00.000+0000,222.77,223.28,220.72,221.68,77069.932
2025-10-07T20:00:00.000+0000,221.74,224.27,221.52,223.15,52896.531
2025-10-07T22:00:00.000+0000,223.16,223.68,219.69,219.98,105502.39
2025-10-08T00:00:00.000+0000,219.98,222.32,217.98,222.06,162512.233
2025-10-08T02:00:00.000+0000,222.06,222.79,217.99,218.32,116210.636
2025-10-08T04:00:00.000+0000,218.33,220.53,217.32,219.52,75280.154
2025-10-08T06:00:00.000+0000,219.53,220.99,218.64,220.96,40631.292
2025-10-08T08:00:00.000+0000,221.0,222.63,220.73,221.45,51442.002
2025-10-08T10:00:00.000+0000,221.45,222.55,220.68,221.22,47411.022
2025-10-08T12:00:00.000+0000,221.21,222.73,218.85,221.45,63927.017
2025-10-08T14:00:00.000+0000,221.45,224.18,219.51,221.23,103701.501
2025-10-08T16:00:00.000+0000,221.23,227.73,220.69,226.94,79775.317
2025-10-08T18:00:00.000+0000,226.93,229.65,226.44,229.33,99312.517
2025-10-08T20:00:00.000+0000,229.35,229.66,227.41,228.48,37848.014
2025-10-08T22:00:00.000+0000,228.48,229.69,227.89,229.03,96445.959
2025-10-09T00:00:00.000+0000,229.03,229.65,226.0,228.42,132835.527
2025-10-09T02:00:00.000+0000,228.42,228.69,223.82,226.17,93401.536
2025-10-09T04:00:00.000+0000,226.17,228.75,225.45,227.8,62680.293
2025-10-09T06:00:00.000+0000,227.82,228.39,224.17,224.52,102333.489
2025-10-09T08:00:00.000+0000,224.51,224.81,219.41,221.97,160127.871
2025-10-09T10:00:00.000+0000,222.0,223.93,221.0,223.13,60331.632
2025-10-09T12:00:00.000+0000,223.12,226.32,221.92,222.29,93084.829
2025-10-09T14:00:00.000+0000,222.3,223.31,218.66,219.1,114459.181
2025-10-09T16:00:00.000+0000,219.11,220.15,216.6,219.34,82842.477
2025-10-09T18:00:00.000+0000,219.31,219.51,217.19,218.26,38410.627
2025-10-09T20:00:00.000+0000,218.31,220.45,217.59,220.26,30744.758
2025-10-09T22:00:00.000+0000,220.27,221.66,219.86,220.93,66034.739
2025-10-10T00:00:00.000+0000,220.97,222.1,220.53,220.96,63960.969
2025-10-10T02:00:00.000+0000,220.97,222.85,219.5,221.6,68696.545
2025-10-10T04:00:00.000+0000,221.6,222.88,220.04,221.68,83800.554
2025-10-10T06:00:00.000+0000,221.69,222.42,217.92,218.1,99353.027
2025-10-10T08:00:00.000+0000,218.11,220.73,217.39,218.94,92534.619
2025-10-10T10:00:00.000+0000,218.94,221.55,218.75,221.13,77387.556
2025-10-10T12:00:00.000+0000,221.14,224.4,220.75,223.46,137443.214
2025-10-10T14:00:00.000+0000,223.41,224.4,209.02,210.72,273482.074
2025-10-10T16:00:00.000+0000,210.69,213.02,208.85,209.7,150151.157
2025-10-10T18:00:00.000+0000,209.77,210.08,203.5,205.33,139400.77
2025-10-10T20:00:00.000+0000,205.33,207.75,144.12,191.0,447928.795
2025-10-10T22:00:00.000+0000,191.07,194.5,183.28,188.63,353448.94
2025-10-11T00:00:00.000+0000,188.6,190.56,182.43,183.13,207527.235
2025-10-11T02:00:00.000+0000,183.13,191.02,182.52,184.73,270813.7904
2025-10-11T04:00:00.000+0000,184.74,186.86,180.0,182.41,146496.913
2025-10-11T06:00:00.000+0000,182.42,185.98,181.77,182.75,143024.335
2025-10-11T08:00:00.000+0000,182.76,188.24,182.02,184.5,119475.045
2025-10-11T10:00:00.000+0000,184.5,186.03,181.73,183.77,178293.059
2025-10-11T12:00:00.000+0000,183.77,184.64,180.72,184.19,183125.464
2025-10-11T14:00:00.000+0000,184.19,184.96,181.59,183.72,158778.728
2025-10-11T16:00:00.000+0000,183.72,184.63,181.76,183.06,111682.576
2025-10-11T18:00:00.000+0000,183.06,183.09,176.58,177.57,139452.322
2025-10-11T20:00:00.000+0000,177.54,178.12,172.58,176.9,138109.35
2025-10-11T22:00:00.000+0000,176.97,178.73,175.91,177.59,127269.891
2025-10-12T00:00:00.000+0000,177.61,177.7,173.01,174.03,96943.042
2025-10-12T02:00:00.000+0000,174.01,178.5,173.46,177.04,146441.62
2025-10-12T04:00:00.000+0000,177.05,182.03,176.61,181.45,111205.215
2025-10-12T06:00:00.000+0000,181.45,182.98,180.85,182.54,191613.19
2025-10-12T08:00:00.000+0000,182.55,182.74,180.33,182.04,153531.716
2025-10-12T10:00:00.000+0000,182.08,182.75,180.51,181.0,128096.053
2025-10-12T12:00:00.000+0000,180.97,183.17,178.24,179.21,156121.887
2025-10-12T14:00:00.000+0000,179.21,191.82,179.08,191.23,267367.261
2025-10-12T16:00:00.000+0000,191.21,196.1,191.21,194.59,139390.597
2025-10-12T18:00:00.000+0000,194.6,196.56,191.79,195.85,70035.784
2025-10-12T20:00:00.000+0000,195.86,198.93,193.11,195.61,100049.728
2025-10-12T22:00:00.000+0000,195.61,198.07,195.35,197.01,76350.389
2025-10-13T00:00:00.000+0000,197.01,199.46,195.75,199.43,92806.827
2025-10-13T02:00:00.000+0000,199.44,200.0,194.34,194.8,85938.757
2025-10-13T04:00:00.000+0000,194.81,196.44,193.68,194.06,57387.112
2025-10-13T06:00:00.000+0000,194.06,199.53,192.94,196.8,91230.457
2025-10-13T08:00:00.000+0000,196.8,198.72,196.21,197.02,73721.845
2025-10-13T10:00:00.000+0000,197.02,197.07,190.38,192.59,162692.925
2025-10-13T12:00:00.000+0000,192.57,196.96,191.32,196.24,184526.11
2025-10-13T14:00:00.000+0000,196.23,197.66,192.52,196.42,108804.625
2025-10-13T16:00:00.000+0000,196.44,205.84,196.24,205.07,170596.497
2025-10-13T18:00:00.000+0000,205.07,208.77,203.98,207.11,171315.472
2025-10-13T20:00:00.000+0000,207.12,208.96,206.83,208.0,86830.085
2025-10-13T22:00:00.000+0000,208.01,209.27,207.31,208.69,103281.052
2025-10-14T00:00:00.000+0000,208.7,211.28,207.91,208.43,121138.821
2025-10-14T02:00:00.000+0000,208.43,208.6,204.97,205.72,137181.974
2025-10-14T04:00:00.000+0000,205.71,205.82,198.99,199.71,123782.841
2025-10-14T06:00:00.000+0000,199.71,200.77,192.17,194.5,137755.144
2025-10-14T08:00:00.000+0000,194.49,197.55,193.17,194.89,26201.0184
2025-10-14T10:00:00.000+0000,194.88,197.06,191.05,195.35,105699.293
2025-10-14T12:00:00.000+0000,195.34,195.71,191.55,195.07,107787.771
2025-10-14T14:00:00.000+0000,195.04,202.66,194.44,202.23,139737.558
2025-10-14T16:00:00.000+0000,202.27,206.33,199.16,201.76,148674.71
2025-10-14T18:00:00.000+0000,201.79,204.22,197.08,198.54,57475.172
2025-10-14T20:00:00.000+0000,198.56,201.53,198.16,201.22,29484.661
2025-10-14T22:00:00.000+0000,201.23,203.43,200.31,202.46,80833.044
2025-10-15T00:00:00.000+0000,202.47,204.09,201.11,203.71,76595.728
2025-10-15T02:00:00.000+0000,203.7,205.83,200.96,201.69,85830.383
2025-10-15T04:00:00.000+0000,201.71,204.84,200.5,204.45,77988.412
2025-10-15T06:00:00.000+0000,204.45,205.37,201.98,204.66,68759.991
2025-10-15T08:00:00.000+0000,204.64,208.92,204.46,206.02,83398.183
2025-10-15T10:00:00.000+0000,206.02,206.37,202.09,202.64,60031.225
2025-10-15T12:00:00.000+0000,202.64,204.38,198.18,201.18,92303.166
2025-10-15T14:00:00.000+0000,201.19,204.89,196.22,197.12,83862.295
2025-10-15T16:00:00.000+0000,197.15,198.74,195.21,198.15,46463.796
2025-10-15T18:00:00.000+0000,198.1,198.27,194.21,194.84,34123.57
2025-10-15T20:00:00.000+0000,194.83,196.59,192.06,192.89,64930.863
2025-10-15T22:00:00.000+0000,192.94,194.82,192.62,193.82,80143.813
2025-10-16T00:00:00.000+0000,193.84,195.44,193.15,195.12,52139.625
2025-10-16T02:00:00.000+0000,195.12,196.17,193.43,193.6,36217.935
2025-10-16T04:00:00.000+0000,193.65,194.61,191.37,192.48,80953.048
2025-10-16T06:00:00.000+0000,192.48,195.58,192.33,192.92,76892.934
2025-10-16T08:00:00.000+0000,192.92,194.65,186.55,193.88,136743.523
2025-10-16T10:00:00.000+0000,193.87,197.15,193.64,196.82,38093.346
2025-10-16T12:00:00.000+0000,196.82,198.39,195.22,195.76,30697.365
2025-10-16T14:00:00.000+0000,195.88,196.56,186.67,187.61,87094.408
2025-10-16T16:00:00.000+0000,187.63,192.28,186.39,189.59,66393.734
2025-10-16T18:00:00.000+0000,189.6,189.81,183.7,185.05,60261.285
2025-10-16T20:00:00.000+0000,185.03,186.11,182.04,185.65,47964.916
2025-10-16T22:00:00.000+0000,185.62,185.95,182.93,184.85,77695.927
2025-10-17T00:00:00.000+0000,184.84,187.53,184.27,185.62,63019.267
2025-10-17T02:00:00.000+0000,185.7,187.44,184.7,187.09,37053.2
2025-10-17T04:00:00.000+0000,187.1,187.45,185.44,185.69,33771.86
2025-10-17T06:00:00.000+0000,185.7,186.48,177.37,177.76,99658.53185554
2025-10-17T08:00:00.000+0000,177.75,180.43,175.37,176.8,102567.208
2025-10-17T10:00:00.000+0000,176.77,182.65,174.05,181.45,86410.232
2025-10-17T12:00:00.000+0000,181.41,182.59,177.96,180.66,61013.243
2025-10-17T14:00:00.000+0000,180.64,182.8,176.3,182.72,53293.208
2025-10-17T16:00:00.000+0000,182.76,185.02,181.8,183.77,40839.034
2025-10-17T18:00:00.000+0000,183.75,185.41,181.42,182.0,36511.752
2025-10-17T20:00:00.000+0000,181.97,186.06,181.46,185.35,32908.304
2025-10-17T22:00:00.000+0000,185.42,185.94,181.79,181.98,26590.277
2025-10-18T00:00:00.000+0000,181.97,184.88,181.76,184.58,29860.15
2025-10-18T02:00:00.000+0000,184.65,185.53,183.42,184.81,28907.125
2025-10-18T04:00:00.000+0000,184.79,184.8,183.12,184.53,28916.065
2025-10-18T06:00:00.000+0000,184.55,188.27,184.2,186.29,35872.213
2025-10-18T08:00:00.000+0000,186.29,187.19,185.37,185.95,36912.967
2025-10-18T10:00:00.000+0000,185.95,186.27,184.43,186.12,44018.647
2025-10-18T12:00:00.000+0000,186.13,187.38,184.78,185.17,38180.114
2025-10-18T14:00:00.000+0000,185.22,186.17,183.98,185.11,38919.881
2025-10-18T16:00:00.000+0000,185.03,186.11,183.34,185.92,47749.144
2025-10-18T18:00:00.000+0000,185.94,186.4,185.27,186.35,32775.001
2025-10-18T20:00:00.000+0000,186.36,187.67,185.9,187.13,26783.048
2025-10-18T22:00:00.000+0000,187.15,187.84,186.81,187.56,27827.304
2025-10-19T00:00:00.000+0000,187.56,187.87,184.9,185.85,37254.739
2025-10-19T02:00:00.000+0000,185.88,187.13,184.97,187.04,39913.205
2025-10-19T04:00:00.000+0000,187.04,187.69,186.34,186.52,28045.9
2025-10-19T06:00:00.000+0000,186.53,186.92,185.19,185.9,39425.57
2025-10-19T08:00:00.000+0000,185.9,188.63,183.18,187.21,73609.123
2025-10-19T10:00:00.000+0000,187.21,190.05,186.69,189.01,43847.401
2025-10-19T12:00:00.000+0000,189.0,190.99,188.12,190.59,43805.521
2025-10-19T14:00:00.000+0000,190.6,191.72,189.79,190.79,47148.318
2025-10-19T16:00:00.000+0000,190.79,192.26,189.77,190.01,50107.299
2025-10-19T18:00:00.000+0000,190.07,190.38,188.33,188.91,36010.387
2025-10-19T20:00:00.000+0000,188.92,189.9,188.36,189.29,30601.755
2025-10-19T22:00:00.000+0000,189.32,190.17,186.92,187.87,41834.902
2025-10-20T00:00:00.000+0000,187.87,187.87,183.8,185.65,38639.638
2025-10-20T02:00:00.000+0000,185.65,191.74,184.12,191.2,53700.007
2025-10-20T04:00:00.000+0000,191.22,193.36,190.61,193.0,56170.331
2025-10-20T06:00:00.000+0000,193.02,194.52,192.75,193.01,53443.971
2025-10-20T08:00:00.000+0000,193.01,194.16,192.22,193.22,37666.922
2025-10-20T10:00:00.000+0000,193.22,193.76,191.03,192.22,33642.752
2025-10-20T12:00:00.000+0000,192.22,193.0,191.61,192.42,27125.261
2025-10-20T14:00:00.000+0000,192.46,192.59,190.44,190.53,44481.109
2025-10-20T16:00:00.000+0000,190.51,190.53,185.59,187.65,63087.52
2025-10-20T18:00:00.000+0000,187.65,189.43,187.19,188.81,39229.251
2025-10-20T20:00:00.000+0000,188.81,191.19,188.24,188.98,35675.391
2025-10-20T22:00:00.000+0000,188.98,190.87,188.79,189.72,39221.323
2025-10-21T00:00:00.000+0000,189.72,190.22,186.25,186.77,57307.051
2025-10-21T02:00:00.000+0000,186.76,186.94,185.33,185.56,44711.7
2025-10-21T04:00:00.000+0000,185.58,185.67,182.74,183.87,61370.887
2025-10-21T06:00:00.000+0000,183.87,185.22,183.18,185.01,34699.483
2025-10-21T08:00:00.000+0000,185.02,185.02,183.76,184.38,37411.036
2025-10-21T10:00:00.000+0000,184.37,186.71,184.19,186.26,45031.278
2025-10-21T12:00:00.000+0000,186.27,187.75,184.0,185.09,45902.999
2025-10-21T14:00:00.000+0000,185.11,197.17,185.01,196.25,95323.054
2025-10-21T16:00:00.000+0000,196.24,197.72,192.1,194.85,73320.887
2025-10-21T18:00:00.000+0000,194.85,195.49,193.09,193.98,32401.517
2025-10-21T20:00:00.000+0000,193.99,194.22,188.0,191.29,52904.557
2025-10-21T22:00:00.000+0000,191.3,191.51,185.13,185.63,64431.834
2025-10-22T00:00:00.000+0000,185.64,187.2,184.16,187.01,49848.5
2025-10-22T02:00:00.000+0000,187.0,187.44,184.5,185.25,36179.42
2025-10-22T04:00:00.000+0000,185.25,186.29,183.28,184.59,48018.393
2025-10-22T06:00:00.000+0000,184.59,185.19,183.44,185.03,43885.389
2025-10-22T08:00:00.000+0000,185.03,185.2,183.36,184.04,35495.499
2025-10-22T10:00:00.000+0000,184.06,185.97,182.0,185.06,57039.142
2025-10-22T12:00:00.000+0000,185.07,186.91,184.15,186.51,39648.496
2025-10-22T14:00:00.000+0000,186.55,186.64,181.28,183.99,54333.062
2025-10-22T16:00:00.000+0000,184.01,184.98,181.35,181.68,28046.596
2025-10-22T18:00:00.000+0000,181.67,182.52,177.08,180.17,39016.345
2025-10-22T20:00:00.000+0000,180.18,180.76,177.11,178.39,45500.18
2025-10-22T22:00:00.000+0000,178.34,180.49,177.82,180.11,58913.508
2025-10-23T00:00:00.000+0000,180.12,182.06,179.67,181.79,57694.762
2025-10-23T02:00:00.000+0000,181.8,183.36,181.43,182.87,45190.75
2025-10-23T04:00:00.000+0000,182.89,184.85,182.69,184.85,31354.044
2025-10-23T06:00:00.000+0000,184.84,188.0,184.55,187.44,51675.222
2025-10-23T08:00:00.000+0000,187.5,188.87,187.46,188.4,38125.514
2025-10-23T10:00:00.000+0000,188.42,189.49,187.52,187.98,44558.776
2025-10-23T12:00:00.000+0000,187.98,192.58,186.65,190.36,54748.762
2025-10-23T14:00:00.000+0000,190.38,191.88,188.13,191.05,33678.22
2025-10-23T16:00:00.000+0000,191.07,193.51,190.1,192.5,35975.916
