Datetime,Open,High,Low,Close,Volume
2023-12-18T06:00:00.000+0000,2166.91,2184.53,2165.22,2169.18,4323.77712248
2023-12-18T08:00:00.000+0000,2169.17,2178.21,2147.11,2158.59,11555.07737187
2023-12-18T10:00:00.000+0000,2158.6,2159.24,2117.84,2142.36,17101.97928812
2023-12-18T12:00:00.000+0000,2142.37,2160.54,2127.35,2156.72,7994.64381753
2023-12-18T14:00:00.000+0000,2156.73,2173.61,2152.31,2155.17,8492.20674049
2023-12-18T16:00:00.000+0000,2155.05,2171.86,2149.51,2163.26,6857.73552966
2023-12-18T18:00:00.000+0000,2163.09,2175.86,2158.61,2175.0,3273.38541331
2023-12-18T20:00:00.000+0000,2174.88,2217.52,2167.34,2216.11,8693.83319384
2023-12-18T22:00:00.000+0000,2216.11,2223.68,2210.65,2219.24,5346.33172364
2023-12-19T00:00:00.000+0000,2219.24,2247.97,2211.61,2247.0,10039.45520723
2023-12-19T02:00:00.000+0000,2247.01,2252.81,2231.38,2236.94,5051.83383414
2023-12-19T04:00:00.000+0000,2236.95,2244.67,2231.6,2243.63,2962.44118635
2023-12-19T06:00:00.000+0000,2243.64,2253.35,2236.93,2248.1,3800.44120459
2023-12-19T08:00:00.000+0000,2247.83,2255.0,2241.78,2244.79,5118.2545741
2023-12-19T10:00:00.000+0000,2244.79,2246.52,2234.9,2236.25,4468.65999018
2023-12-19T12:00:00.000+0000,2236.32,2241.0,2225.5,2225.53,5136.16745781
2023-12-19T14:00:00.000+0000,2225.5,2227.55,2179.18,2191.3,15100.17093354
2023-12-19T16:00:00.000+0000,2191.31,2205.12,2139.47,2140.7,13668.11035367
2023-12-19T18:00:00.000+0000,2140.81,2186.39,2136.23,2176.89,7863.29372417
2023-12-19T20:00:00.000+0000,2176.89,2186.18,2165.57,2185.8,4329.59899918
2023-12-19T22:00:00.000+0000,2185.85,2186.5,2170.01,2177.97,4087.73377029
2023-12-20T00:00:00.000+0000,2177.98,2190.78,2170.58,2176.37,4724.05807273
2023-12-20T02:00:00.000+0000,2176.37,2186.82,2171.38,2186.09,3928.01020889
2023-12-20T04:00:00.000+0000,2186.21,2217.55,2183.64,2210.1,6562.03771705
2023-12-20T06:00:00.000+0000,2210.11,2222.68,2203.24,2216.81,5932.99863648
2023-12-20T08:00:00.000+0000,2216.59,2222.38,2206.86,2214.96,6227.47517505
2023-12-20T10:00:00.000+0000,2214.96,2224.05,2204.4,2211.38,4727.37402801
2023-12-20T12:00:00.000+0000,2211.39,2250.0,2203.11,2248.02,9439.81916744
2023-12-20T14:00:00.000+0000,2247.74,2265.93,2231.03,2247.13,15421.59280724
2023-12-20T16:00:00.000+0000,2247.47,2250.08,2212.99,2232.36,11200.38718952
2023-12-20T18:00:00.000+0000,2232.36,2238.46,2192.71,2204.62,9252.73144505
2023-12-20T20:00:00.000+0000,2204.62,2207.07,2157.58,2180.48,17150.92817938
2023-12-20T22:00:00.000+0000,2180.41,2202.55,2178.16,2202.24,5014.73729459
2023-12-21T00:00:00.000+0000,2202.24,2202.24,2183.35,2194.36,7576.89051343
2023-12-21T02:00:00.000+0000,2194.36,2202.51,2186.61,2200.57,7064.6348525
2023-12-21T04:00:00.000+0000,2200.58,2206.6,2192.66,2195.17,4814.76085805
2023-12-21T06:00:00.000+0000,2194.88,2219.95,2193.77,2215.03,7707.62688909
2023-12-21T08:00:00.000+0000,2215.29,2220.56,2204.36,2220.56,8013.16622003
2023-12-21T10:00:00.000+0000,2220.67,2256.9,2219.04,2252.99,12942.88805976
2023-12-21T12:00:00.000+0000,2252.99,2279.03,2244.14,2251.78,17839.10463966
2023-12-21T14:00:00.000+0000,2251.79,2253.13,2201.41,2232.35,26441.93625437
2023-12-21T16:00:00.000+0000,2232.36,2245.54,2219.12,2232.04,14915.13739323
2023-12-21T18:00:00.000+0000,2232.05,2241.27,2218.23,2225.02,12895.20348293
2023-12-21T20:00:00.000+0000,2225.02,2262.62,2217.74,2248.18,12152.35800654
2023-12-21T22:00:00.000+0000,2248.68,2249.65,2230.57,2239.48,6313.63344895
2023-12-22T00:00:00.000+0000,2239.48,2261.64,2230.83,2255.01,8371.9709133
2023-12-22T02:00:00.000+0000,2255.02,2256.0,2232.65,2248.83,8255.47738446
2023-12-22T04:00:00.000+0000,2248.99,2264.99,2245.4,2259.14,6981.04981756
2023-12-22T06:00:00.000+0000,2259.14,2297.4,2246.23,2273.06,35185.82012183
2023-12-22T08:00:00.000+0000,2272.67,2331.05,2268.72,2315.71,32363.37663923
2023-12-22T10:00:00.000+0000,2315.6,2318.68,2299.77,2313.47,10804.09484261
2023-12-22T12:00:00.000+0000,2313.47,2320.5,2289.64,2308.14,10696.94470984
2023-12-22T14:00:00.000+0000,2308.14,2342.52,2298.41,2319.64,20232.68300502
2023-12-22T16:00:00.000+0000,2319.75,2336.47,2306.78,2326.66,12470.10323131
2023-12-22T18:00:00.000+0000,2326.67,2341.7,2306.06,2310.14,10360.92495214
2023-12-22T20:00:00.000+0000,2309.96,2317.95,2307.21,2313.46,4185.91003755
2023-12-22T22:00:00.000+0000,2313.47,2327.6,2303.45,2324.51,3491.22118117
2023-12-23T00:00:00.000+0000,2324.51,2330.42,2291.45,2292.15,6489.51861768
2023-12-23T02:00:00.000+0000,2292.16,2299.94,2265.0,2273.03,8527.2220873
2023-12-23T04:00:00.000+0000,2272.99,2291.31,2265.12,2290.81,5867.58462658
2023-12-23T06:00:00.000+0000,2290.81,2295.3,2283.55,2284.13,2679.28991412
2023-12-23T08:00:00.000+0000,2284.14,2293.72,2281.17,2289.68,3268.71356178
2023-12-23T10:00:00.000+0000,2289.7,2293.57,2281.41,2287.23,2719.80827511
2023-12-23T12:00:00.000+0000,2287.23,2298.23,2287.23,2294.82,3668.22996113
2023-12-23T14:00:00.000+0000,2294.82,2295.31,2285.1,2285.45,3317.37596046
2023-12-23T16:00:00.000+0000,2285.46,2298.22,2283.16,2294.47,3507.28332846
2023-12-23T18:00:00.000+0000,2294.47,2311.81,2288.05,2292.29,4608.25060187
2023-12-23T20:00:00.000+0000,2292.3,2295.12,2284.99,2290.17,2262.14955717
2023-12-23T22:00:00.000+0000,2290.17,2315.45,2287.83,2308.11,4079.07073919
2023-12-24T00:00:00.000+0000,2308.0,2320.0,2294.25,2307.68,5325.91672442
2023-12-24T02:00:00.000+0000,2307.68,2325.87,2305.8,2316.6,4996.47999461
2023-12-24T04:00:00.000+0000,2316.6,2321.72,2275.34,2285.68,7366.40237584
2023-12-24T06:00:00.000+0000,2285.88,2295.73,2278.14,2294.82,5057.67294605
2023-12-24T08:00:00.000+0000,2294.82,2298.39,2286.4,2295.93,3022.61860232
2023-12-24T10:00:00.000+0000,2295.93,2297.53,2274.27,2288.61,5163.922671
2023-12-24T12:00:00.000+0000,2288.91,2296.9,2286.33,2294.96,2863.47210245
2023-12-24T14:00:00.000+0000,2295.01,2306.96,2284.81,2293.08,4814.67737325
2023-12-24T16:00:00.000+0000,2293.15,2297.28,2285.97,2289.66,3875.34108686
2023-12-24T18:00:00.000+0000,2289.66,2293.17,2282.45,2288.25,3192.17792727
2023-12-24T20:00:00.000+0000,2288.26,2288.95,2270.59,2277.12,4908.5045823
2023-12-24T22:00:00.000+0000,2277.36,2280.02,2243.0,2263.91,12712.50314666
2023-12-25T00:00:00.000+0000,2263.92,2274.68,2253.26,2270.29,5676.85355908
2023-12-25T02:00:00.000+0000,2270.3,2276.8,2259.63,2276.04,3140.59791628
2023-12-25T04:00:00.000+0000,2276.05,2285.99,2275.02,2285.11,2475.15092393
2023-12-25T06:00:00.000+0000,2285.11,2289.72,2277.04,2280.55,3705.10546989
2023-12-25T08:00:00.000+0000,2280.55,2286.9,2264.87,2273.45,5495.64642328
2023-12-25T10:00:00.000+0000,2273.43,2283.71,2271.94,2278.73,2974.42432217
2023-12-25T12:00:00.000+0000,2278.74,2304.99,2273.38,2289.19,9866.6865103
2023-12-25T14:00:00.000+0000,2289.19,2294.01,2278.02,2286.34,6411.80133447
2023-12-25T16:00:00.000+0000,2286.35,2288.59,2269.1,2279.2,5705.36689615
2023-12-25T18:00:00.000+0000,2279.21,2283.34,2271.42,2272.95,4048.7598412
2023-12-25T20:00:00.000+0000,2272.95,2273.96,2256.41,2271.88,5558.17055272
2023-12-25T22:00:00.000+0000,2271.88,2286.14,2270.14,2271.34,3981.61328946
2023-12-26T00:00:00.000+0000,2271.09,2274.88,2263.7,2272.46,3931.83091095
2023-12-26T02:00:00.000+0000,2272.47,2274.93,2265.07,2268.56,2774.13214274
2023-12-26T04:00:00.000+0000,2268.56,2271.0,2222.2,2234.82,9339.76856926
2023-12-26T06:00:00.000+0000,2234.82,2241.53,2219.87,2241.21,7939.8443614
2023-12-26T08:00:00.000+0000,2241.21,2243.57,2217.55,2221.01,7195.97371454
2023-12-26T10:00:00.000+0000,2221.02,2243.73,2220.53,2242.29,4427.90592031
2023-12-26T12:00:00.000+0000,2242.29,2250.29,2240.07,2246.76,3765.7389649
2023-12-26T14:00:00.000+0000,2247.03,2250.95,2224.16,2229.02,5664.43464561
2023-12-26T16:00:00.000+0000,2228.86,2232.58,2178.69,2198.88,14391.39511622
2023-12-26T18:00:00.000+0000,2199.22,2216.56,2194.56,2211.64,6670.80103097
2023-12-26T20:00:00.000+0000,2211.64,2224.3,2208.97,2223.95,2767.41521396
2023-12-26T22:00:00.000+0000,2223.87,2232.1,2223.13,2230.65,1869.40230952
2023-12-27T00:00:00.000+0000,2230.65,2233.53,2221.67,2230.62,2398.46887994
2023-12-27T02:00:00.000+0000,2230.62,2231.03,2212.22,2217.38,3128.98866111
2023-12-27T04:00:00.000+0000,2217.39,2228.56,2216.98,2226.46,2080.00809016
2023-12-27T06:00:00.000+0000,2226.45,2231.07,2222.03,2228.6,2069.26249726
2023-12-27T08:00:00.000+0000,2228.61,2253.76,2227.25,2251.02,4848.12962531
2023-12-27T10:00:00.000+0000,2251.03,2290.96,2248.61,2285.78,8492.98222275
2023-12-27T12:00:00.000+0000,2285.79,2300.56,2275.99,2293.57,7210.30267887
2023-12-27T14:00:00.000+0000,2293.57,2355.55,2290.61,2342.08,16091.5403173
2023-12-27T16:00:00.000+0000,2342.27,2376.21,2339.26,2345.81,10769.95469995
2023-12-27T18:00:00.000+0000,2345.81,2353.14,2334.61,2346.86,4995.11099632
2023-12-27T20:00:00.000+0000,2346.86,2360.91,2344.62,2359.73,4864.20137729
2023-12-27T22:00:00.000+0000,2359.73,2391.98,2358.42,2378.2,6221.16194924
2023-12-28T00:00:00.000+0000,2378.21,2445.55,2375.76,2414.15,15016.62177061
2023-12-28T02:00:00.000+0000,2414.15,2419.54,2402.53,2413.57,4727.09384403
2023-12-28T04:00:00.000+0000,2413.57,2424.84,2378.89,2390.03,7091.87648059
2023-12-28T06:00:00.000+0000,2390.37,2392.12,2364.39,2379.97,7624.31762202
2023-12-28T08:00:00.000+0000,2379.97,2395.33,2371.89,2386.25,4787.5025881
2023-12-28T10:00:00.000+0000,2386.47,2411.95,2384.11,2400.96,4692.3604307
2023-12-28T12:00:00.000+0000,2400.96,2412.29,2360.43,2394.26,11004.64651659
2023-12-28T14:00:00.000+0000,2394.39,2398.37,2346.23,2358.47,18168.99863972
2023-12-28T16:00:00.000+0000,2358.47,2382.23,2352.86,2357.12,8026.60966967
2023-12-28T18:00:00.000+0000,2356.93,2372.11,2348.64,2361.98,4722.04288569
2023-12-28T20:00:00.000+0000,2362.23,2363.55,2336.55,2344.98,5013.51930145
2023-12-28T22:00:00.000+0000,2345.1,2357.83,2332.93,2344.25,4591.24205802
2023-12-29T00:00:00.000+0000,2344.25,2364.15,2311.49,2333.11,13341.69263101
2023-12-29T02:00:00.000+0000,2333.73,2357.75,2324.32,2352.1,4421.37366901
2023-12-29T04:00:00.000+0000,2351.82,2358.57,2342.43,2357.84,2337.02970852
2023-12-29T06:00:00.000+0000,2357.85,2360.53,2330.99,2332.67,4879.07703472
2023-12-29T08:00:00.000+0000,2332.67,2371.53,2331.74,2367.45,4675.56650141
2023-12-29T10:00:00.000+0000,2367.3,2377.8,2360.8,2372.11,3486.81807916
2023-12-29T12:00:00.000+0000,2372.11,2375.32,2350.71,2363.15,4069.95371826
2023-12-29T14:00:00.000+0000,2363.52,2385.07,2317.06,2326.67,10196.14092847
2023-12-29T16:00:00.000+0000,2327.11,2333.2,2286.62,2298.74,14419.22843441
2023-12-29T18:00:00.000+0000,2298.74,2319.36,2297.24,2316.96,3459.57670117
2023-12-29T20:00:00.000+0000,2316.97,2317.31,2275.01,2285.99,4337.02711134
2023-12-29T22:00:00.000+0000,2286.0,2300.26,2255.93,2299.22,6384.52536576
2023-12-30T00:00:00.000+0000,2299.23,2309.67,2294.83,2307.01,1936.68188679
2023-12-30T02:00:00.000+0000,2307.01,2307.69,2287.16,2298.14,2963.47118703
2023-12-30T04:00:00.000+0000,2298.14,2308.11,2297.16,2308.11,2162.74778914
2023-12-30T06:00:00.000+0000,2308.11,2308.8,2294.05,2295.93,1746.96700241
2023-12-30T08:00:00.000+0000,2295.94,2296.6,2267.89,2277.77,6657.06337441
2023-12-30T10:00:00.000+0000,2277.78,2292.63,2277.21,2287.75,3223.99854953
2023-12-30T12:00:00.000+0000,2287.76,2297.89,2282.65,2293.89,3774.75059558
2023-12-30T14:00:00.000+0000,2294.29,2316.85,2288.98,2313.02,4738.44666651
2023-12-30T16:00:00.000+0000,2313.02,2323.05,2297.7,2308.32,5054.93936484
2023-12-30T18:00:00.000+0000,2308.32,2311.1,2296.0,2299.95,2568.02577244
2023-12-30T20:00:00.000+0000,2300.05,2305.81,2295.01,2301.42,1870.91678961
2023-12-30T22:00:00.000+0000,2301.42,2301.86,2276.28,2291.62,3040.55402408
2023-12-31T00:00:00.000+0000,2291.62,2304.32,2289.84,2289.85,2537.28140871
2023-12-31T02:00:00.000+0000,2289.85,2294.29,2277.76,2283.83,2189.8787237
2023-12-31T04:00:00.000+0000,2283.83,2291.18,2280.14,2280.53,1564.9012461
2023-12-31T06:00:00.000+0000,2280.53,2304.33,2279.23,2295.41,2194.68572075
2023-12-31T08:00:00.000+0000,2295.34,2311.63,2290.03,2310.3,3584.6888133
2023-12-31T10:00:00.000+0000,2310.31,2315.67,2302.61,2308.59,3122.48924251
2023-12-31T12:00:00.000+0000,2308.88,2322.19,2295.5,2303.16,4823.40364189
2023-12-31T14:00:00.000+0000,2303.01,2308.21,2290.63,2298.92,2605.38815745
2023-12-31T16:00:00.000+0000,2298.93,2309.22,2291.2,2298.8,3034.8840491
2023-12-31T18:00:00.000+0000,2298.68,2306.0,2291.15,2295.01,2424.14636792
2023-12-31T20:00:00.000+0000,2294.77,2294.77,2280.0,2283.33,3090.21332844
2023-12-31T22:00:00.000+0000,2283.18,2293.78,2259.1,2282.04,4847.70396668
2024-01-01T00:00:00.000+0000,2282.05,2306.33,2281.18,2303.52,2716.36601127
2024-01-01T02:00:00.000+0000,2303.52,2304.55,2270.44,2273.59,2580.35689806
2024-01-01T04:00:00.000+0000,2273.81,2283.22,2265.31,2275.79,2671.16409373
2024-01-01T06:00:00.000+0000,2275.8,2287.82,2274.4,2284.58,1729.16224965
2024-01-01T08:00:00.000+0000,2284.59,2299.83,2280.07,2299.79,1787.25611
2024-01-01T10:00:00.000+0000,2299.8,2305.12,2297.72,2304.46,1531.09512332
2024-01-01T12:00:00.000+0000,2304.46,2308.1,2298.09,2304.24,1509.77724864
2024-01-01T14:00:00.000+0000,2304.23,2318.06,2295.18,2314.58,3106.41198786
2024-01-01T16:00:00.000+0000,2314.76,2319.08,2306.5,2313.57,3470.36498814
2024-01-01T18:00:00.000+0000,2313.57,2341.04,2313.57,2337.77,4946.45770613
2024-01-01T20:00:00.000+0000,2337.78,2348.94,2332.67,2337.99,3875.33306311
2024-01-01T22:00:00.000+0000,2338.07,2351.85,2324.24,2351.72,3068.39674218
2024-01-02T00:00:00.000+0000,2351.73,2397.76,2347.25,2378.01,10758.42372991
2024-01-02T02:00:00.000+0000,2378.02,2388.12,2371.48,2385.98,4182.40450188
2024-01-02T04:00:00.000+0000,2385.99,2391.7,2377.24,2377.62,3376.20631099
2024-01-02T06:00:00.000+0000,2377.62,2388.96,2373.68,2385.99,3141.27863559
2024-01-02T08:00:00.000+0000,2385.99,2430.71,2379.82,2413.9,7660.08410603
2024-01-02T10:00:00.000+0000,2413.9,2416.47,2380.7,2391.16,5806.52212064
2024-01-02T12:00:00.000+0000,2391.29,2404.18,2382.67,2397.81,5544.82229493
2024-01-02T14:00:00.000+0000,2397.82,2402.63,2352.0,2357.29,12329.27637183
2024-01-02T16:00:00.000+0000,2357.29,2369.65,2350.38,2357.14,5537.76248851
2024-01-02T18:00:00.000+0000,2357.71,2372.84,2355.19,2369.01,4097.72455692
2024-01-02T20:00:00.000+0000,2369.01,2380.23,2341.51,2366.19,6496.88447938
2024-01-02T22:00:00.000+0000,2366.23,2372.37,2351.02,2355.6,4080.26711697
2024-01-03T00:00:00.000+0000,2355.6,2375.17,2347.45,2373.07,4031.79564252
2024-01-03T02:00:00.000+0000,2373.13,2384.37,2364.32,2368.43,2755.34598947
2024-01-03T04:00:00.000+0000,2368.44,2379.31,2363.32,2377.12,2627.70693282
2024-01-03T06:00:00.000+0000,2376.87,2380.96,2356.81,2361.44,4682.65492358
2024-01-03T08:00:00.000+0000,2361.44,2384.93,2360.86,2375.89,5456.83163345
2024-01-03T10:00:00.000+0000,2375.89,2380.73,2294.24,2307.32,15489.66544553
2024-01-03T12:00:00.000+0000,2307.91,2308.24,2071.74,2224.14,62502.33832841
2024-01-03T14:00:00.000+0000,2224.15,2241.02,2190.5,2240.43,23377.29983795
2024-01-03T16:00:00.000+0000,2240.9,2245.55,2212.21,2223.54,20775.63522948
2024-01-03T18:00:00.000+0000,2223.16,2229.0,2189.17,2206.47,12185.46920523
2024-01-03T20:00:00.000+0000,2206.44,2227.75,2205.28,2225.74,5418.48867684
2024-01-03T22:00:00.000+0000,2225.97,2226.38,2195.95,2209.79,4640.4100463
2024-01-04T00:00:00.000+0000,2209.8,2219.74,2201.75,2206.16,5676.67545545
2024-01-04T02:00:00.000+0000,2206.16,2239.86,2204.55,2231.35,4779.48792167
2024-01-04T04:00:00.000+0000,2231.36,2244.11,2228.08,2236.09,4017.96246259
2024-01-04T06:00:00.000+0000,2236.09,2244.8,2221.23,2221.47,5537.97753331
2024-01-04T08:00:00.000+0000,2221.95,2229.97,2211.32,2223.51,5434.47308201
2024-01-04T10:00:00.000+0000,2223.52,2230.76,2205.05,2228.09,5739.02593243
2024-01-04T12:00:00.000+0000,2228.1,2247.57,2222.54,2238.33,6646.49183627
2024-01-04T14:00:00.000+0000,2238.13,2285.66,2230.88,2276.82,12900.04153713
2024-01-04T16:00:00.000+0000,2277.1,2289.08,2259.21,2274.84,9876.89611883
2024-01-04T18:00:00.000+0000,2274.85,2294.0,2268.44,2274.72,7142.85677704
2024-01-04T20:00:00.000+0000,2274.33,2294.01,2268.93,2273.08,9039.70043738
2024-01-04T22:00:00.000+0000,2273.09,2287.13,2261.6,2266.81,6116.10905298
2024-01-05T00:00:00.000+0000,2267.26,2274.62,2211.0,2238.06,11033.56694639
2024-01-05T02:00:00.000+0000,2238.06,2251.25,2231.54,2242.14,7214.99514324
2024-01-05T04:00:00.000+0000,2242.3,2248.14,2234.43,2246.57,3737.5458502
2024-01-05T06:00:00.000+0000,2246.27,2265.43,2240.74,2252.79,5165.63784682
2024-01-05T08:00:00.000+0000,2252.8,2269.44,2250.18,2264.69,7611.60969825
2024-01-05T10:00:00.000+0000,2264.7,2265.94,2234.09,2241.75,9545.96392545
2024-01-05T12:00:00.000+0000,2241.96,2253.63,2234.56,2247.36,11019.96664816
2024-01-05T14:00:00.000+0000,2247.25,2252.85,2218.52,2224.93,21010.25324509
2024-01-05T16:00:00.000+0000,2224.96,2233.11,2206.35,2231.96,14737.67186064
2024-01-05T18:00:00.000+0000,2231.97,2240.72,2224.13,2234.17,4788.25708025
2024-01-05T20:00:00.000+0000,2234.21,2261.66,2234.18,2246.18,5357.33597529
2024-01-05T22:00:00.000+0000,2246.25,2277.01,2238.46,2268.13,4911.92540103
2024-01-06T00:00:00.000+0000,2268.27,2269.6,2253.29,2254.87,3503.56567817
2024-01-06T02:00:00.000+0000,2254.87,2257.87,2250.39,2253.27,1812.72653844
2024-01-06T04:00:00.000+0000,2253.26,2255.56,2229.54,2235.16,4718.62807228
2024-01-06T06:00:00.000+0000,2235.16,2235.56,2216.26,2233.06,6066.89359192
2024-01-06T08:00:00.000+0000,2233.06,2239.12,2228.51,2234.35,2602.01065484
2024-01-06T10:00:00.000+0000,2234.35,2239.15,2229.4,2238.71,2350.56344173
2024-01-06T12:00:00.000+0000,2238.72,2241.86,2228.06,2236.95,2217.56181378
2024-01-06T14:00:00.000+0000,2236.96,2248.0,2236.31,2246.39,3000.41696594
2024-01-06T16:00:00.000+0000,2246.39,2252.61,2243.04,2248.57,2407.04292135
2024-01-06T18:00:00.000+0000,2248.58,2254.93,2237.52,2244.36,2564.1854526
2024-01-06T20:00:00.000+0000,2244.36,2247.31,2232.63,2240.22,2515.93215683
2024-01-06T22:00:00.000+0000,2240.22,2241.1,2230.42,2240.37,2553.33625184
2024-01-07T00:00:00.000+0000,2240.65,2254.06,2238.35,2241.28,3603.99579905
2024-01-07T02:00:00.000+0000,2241.25,2248.94,2235.5,2242.08,2824.76203379
2024-01-07T04:00:00.000+0000,2242.08,2250.38,2241.38,2243.0,2218.17403644
2024-01-07T06:00:00.000+0000,2243.0,2251.24,2241.28,2249.08,2154.51718734
2024-01-07T08:00:00.000+0000,2249.08,2252.53,2230.87,2233.62,4048.32130502
2024-01-07T10:00:00.000+0000,2233.62,2243.24,2233.29,2237.52,2620.03438659
2024-01-07T12:00:00.000+0000,2237.52,2257.62,2232.05,2251.92,5215.7553824
2024-01-07T14:00:00.000+0000,2251.92,2254.88,2222.83,2231.14,6536.65740203
2024-01-07T16:00:00.000+0000,2231.15,2242.93,2221.2,2239.5,6196.57379328
2024-01-07T18:00:00.000+0000,2239.51,2249.89,2236.87,2248.78,2403.15986824
2024-01-07T20:00:00.000+0000,2248.79,2251.46,2235.06,2239.82,2637.26822496
2024-01-07T22:00:00.000+0000,2239.82,2239.82,2204.58,2221.85,9040.47809186
2024-01-08T00:00:00.000+0000,2221.86,2224.96,2188.0,2204.19,10735.33805611
2024-01-08T02:00:00.000+0000,2204.2,2208.18,2166.8,2190.86,15347.83490451
2024-01-08T04:00:00.000+0000,2190.87,2198.69,2188.0,2196.7,2669.41267152
2024-01-08T06:00:00.000+0000,2196.71,2229.8,2194.7,2224.26,7070.1686267
2024-01-08T08:00:00.000+0000,2223.97,2234.13,2205.01,2211.3,3135.11945216
2024-01-08T10:00:00.000+0000,2211.27,2242.13,2208.33,2239.94,4919.26027899
2024-01-08T12:00:00.000+0000,2240.68,2275.0,2240.01,2265.81,11386.81566029
2024-01-08T14:00:00.000+0000,2265.75,2284.04,2256.1,2269.76,6202.36652141
2024-01-08T16:00:00.000+0000,2269.76,2307.54,2260.0,2307.19,7047.39363855
2024-01-08T18:00:00.000+0000,2307.01,2358.09,2305.13,2354.35,15997.4207739
2024-01-08T20:00:00.000+0000,2354.58,2357.81,2333.52,2337.24,4922.44520072
2024-01-08T22:00:00.000+0000,2337.24,2342.57,2325.9,2330.6,3140.38819408
2024-01-09T00:00:00.000+0000,2330.6,2336.47,2289.89,2309.35,8368.91598723
2024-01-09T02:00:00.000+0000,2309.35,2316.3,2305.88,2309.33,2732.40415749
2024-01-09T04:00:00.000+0000,2309.33,2318.42,2300.74,2308.85,2783.38024134
2024-01-09T06:00:00.000+0000,2308.86,2310.03,2296.99,2306.29,2521.4939826
2024-01-09T08:00:00.000+0000,2306.29,2311.24,2285.63,2291.43,4265.15926544
2024-01-09T10:00:00.000+0000,2291.43,2302.99,2289.13,2298.87,3054.06409791
2024-01-09T12:00:00.000+0000,2298.85,2304.25,2227.0,2275.49,13007.02906984
2024-01-09T14:00:00.000+0000,2275.38,2283.22,2241.66,2257.22,10788.36262276
2024-01-09T16:00:00.000+0000,2257.23,2270.78,2243.71,2264.03,5169.38426516
2024-01-09T18:00:00.000+0000,2264.03,2278.02,2258.31,2270.93,4380.21146647
2024-01-09T20:00:00.000+0000,2270.93,2374.53,2247.66,2317.17,31229.96444692
2024-01-09T22:00:00.000+0000,2317.64,2372.0,2313.97,2344.19,15537.73365799
2024-01-10T00:00:00.000+0000,2344.2,2400.41,2340.13,2376.51,12504.05527649
2024-01-10T02:00:00.000+0000,2376.87,2377.07,2344.09,2361.72,4979.65434233
2024-01-10T04:00:00.000+0000,2361.57,2393.35,2357.82,2386.84,6039.10723456
2024-01-10T06:00:00.000+0000,2386.84,2388.64,2366.3,2368.82,3885.42327104
2024-01-10T08:00:00.000+0000,2368.82,2430.09,2362.72,2425.34,10851.64127535
2024-01-10T10:00:00.000+0000,2425.39,2426.98,2379.86,2402.08,6213.18076238
2024-01-10T12:00:00.000+0000,2402.15,2418.31,2344.69,2377.93,19964.77395994
2024-01-10T14:00:00.000+0000,2377.93,2456.27,2369.99,2448.94,17243.82679882
2024-01-10T16:00:00.000+0000,2449.26,2457.91,2401.36,2436.22,11883.05228513
2024-01-10T18:00:00.000+0000,2436.75,2481.96,2414.45,2477.67,16750.21646166
2024-01-10T20:00:00.000+0000,2478.07,2533.71,2411.29,2527.66,37200.99052848
2024-01-10T22:00:00.000+0000,2527.38,2642.64,2510.28,2584.06,26070.6599452
2024-01-11T00:00:00.000+0000,2584.06,2607.75,2566.17,2568.0,10891.3946336
2024-01-11T02:00:00.000+0000,2568.0,2614.36,2566.04,2613.29,6505.87623746
2024-01-11T04:00:00.000+0000,2613.06,2629.63,2584.33,2596.65,7508.86318867
2024-01-11T06:00:00.000+0000,2596.65,2598.45,2573.46,2589.82,5507.35518815
2024-01-11T08:00:00.000+0000,2589.44,2619.69,2586.53,2608.55,3524.674511
2024-01-11T10:00:00.000+0000,2608.56,2665.44,2607.47,2656.94,8032.89926531
2024-01-11T12:00:00.000+0000,2657.24,2662.03,2624.12,2636.0,9828.53072943
2024-01-11T14:00:00.000+0000,2636.0,2688.73,2597.3,2613.26,29571.42292025
2024-01-11T16:00:00.000+0000,2613.24,2624.84,2570.0,2602.3,17054.34882109
2024-01-11T18:00:00.000+0000,2602.49,2622.53,2589.73,2621.63,4514.76325825
2024-01-11T20:00:00.000+0000,2621.96,2632.12,2587.72,2603.46,7055.33011894
2024-01-11T22:00:00.000+0000,2603.46,2624.54,2596.39,2618.2,3146.66950575
2024-01-12T00:00:00.000+0000,2617.76,2624.11,2580.65,2593.11,5446.9016986
2024-01-12T02:00:00.000+0000,2593.12,2615.24,2588.18,2589.79,3863.71917796
2024-01-12T04:00:00.000+0000,2589.79,2609.98,2585.88,2609.23,4207.03048326
2024-01-12T06:00:00.000+0000,2608.63,2625.65,2592.17,2595.89,5968.76714164
2024-01-12T08:00:00.000+0000,2595.89,2617.72,2584.3,2614.46,8227.00822542
2024-01-12T10:00:00.000+0000,2614.47,2667.42,2611.34,2647.82,11253.73965564
2024-01-12T12:00:00.000+0000,2647.1,2691.29,2634.44,2673.73,16589.90311351
2024-01-12T14:00:00.000+0000,2673.73,2717.41,2637.53,2647.15,29731.96107246
2024-01-12T16:00:00.000+0000,2646.98,2688.6,2560.25,2603.31,33848.5550687
2024-01-12T18:00:00.000+0000,2603.07,2613.51,2580.01,2584.76,13112.59503837
2024-01-12T20:00:00.000+0000,2584.36,2598.4,2501.19,2526.13,19221.921992
2024-01-12T22:00:00.000+0000,2525.96,2530.33,2457.48,2522.36,26275.19726893
2024-01-13T00:00:00.000+0000,2522.59,2537.34,2497.35,2525.85,11906.11526317
