Datetime,Open,High,Low,Close,Volume
2025-04-30T18:00:00.000+0000,83.26,83.78,83.04,83.69,3103.8201
2025-04-30T20:00:00.000+0000,83.68,84.62,83.62,83.87,2439.5759
2025-04-30T22:00:00.000+0000,83.87,84.18,83.29,83.56,2365.1988
2025-05-01T00:00:00.000+0000,83.51,84.81,83.31,84.81,3700.1435
2025-05-01T02:00:00.000+0000,84.8,84.86,84.1,84.21,3370.8429
2025-05-01T04:00:00.000+0000,84.24,84.87,84.1,84.74,2488.8896
2025-05-01T06:00:00.000+0000,84.73,85.11,84.07,84.97,6543.1083
2025-05-01T08:00:00.000+0000,84.92,85.8,84.88,85.59,6031.711
2025-05-01T10:00:00.000+0000,85.56,87.12,85.55,86.96,7283.2714
2025-05-01T12:00:00.000+0000,86.98,87.31,86.2,86.2,9623.3367
2025-05-01T14:00:00.000+0000,86.19,88.15,86.19,87.56,11628.5928
2025-05-01T16:00:00.000+0000,87.57,89.77,87.57,88.58,7846.1723
2025-05-01T18:00:00.000+0000,88.61,89.8,88.18,89.29,5611.9732
2025-05-01T20:00:00.000+0000,89.29,90.99,89.02,89.96,4644.1933
2025-05-01T22:00:00.000+0000,90.0,90.27,88.81,88.86,3519.2036
2025-05-02T00:00:00.000+0000,88.87,90.44,88.64,89.39,3861.4239
2025-05-02T02:00:00.000+0000,89.39,91.11,89.24,90.02,5169.8884
2025-05-02T04:00:00.000+0000,90.03,90.2,88.53,88.63,5912.5238
2025-05-02T06:00:00.000+0000,88.61,88.65,87.94,87.94,3054.1574
2025-05-02T08:00:00.000+0000,87.94,88.83,87.93,88.47,3575.6422
2025-05-02T10:00:00.000+0000,88.47,89.23,88.4,88.58,7899.5974
2025-05-02T12:00:00.000+0000,88.57,89.4,88.07,88.16,9364.1873
2025-05-02T14:00:00.000+0000,88.16,89.47,88.13,88.32,3967.3501
2025-05-02T16:00:00.000+0000,88.34,89.22,88.05,88.16,3761.1296
2025-05-02T18:00:00.000+0000,88.18,88.29,87.36,87.56,2000.5791
2025-05-02T20:00:00.000+0000,87.51,87.99,87.34,87.64,1805.8375
2025-05-02T22:00:00.000+0000,87.63,88.01,87.18,87.96,2501.3867
2025-05-03T00:00:00.000+0000,87.97,87.99,87.34,87.44,2324.3918
2025-05-03T02:00:00.000+0000,87.46,87.64,87.23,87.27,2259.782
2025-05-03T04:00:00.000+0000,87.26,87.64,87.24,87.31,1329.9317
2025-05-03T06:00:00.000+0000,87.31,87.31,86.65,86.83,1873.3749
2025-05-03T08:00:00.000+0000,86.85,87.27,86.68,87.24,2333.8893
2025-05-03T10:00:00.000+0000,87.25,87.35,86.2,86.2,4727.9342
2025-05-03T12:00:00.000+0000,86.21,86.96,86.21,86.94,1025.9737
2025-05-03T14:00:00.000+0000,86.91,87.48,86.71,86.81,6333.1111
2025-05-03T16:00:00.000+0000,86.82,86.84,85.57,86.74,3200.7145
2025-05-03T18:00:00.000+0000,86.74,87.16,86.1,87.07,1853.7575
2025-05-03T20:00:00.000+0000,87.08,87.19,86.46,86.83,1731.0973
2025-05-03T22:00:00.000+0000,86.83,87.09,86.53,86.53,1031.9259
2025-05-04T00:00:00.000+0000,86.53,86.57,85.69,86.25,2684.6756
2025-05-04T02:00:00.000+0000,86.27,86.9,86.01,86.05,10878.5219
2025-05-04T04:00:00.000+0000,86.05,86.74,85.8,86.6,3091.9219
2025-05-04T06:00:00.000+0000,86.6,86.81,86.19,86.32,5881.5145
2025-05-04T08:00:00.000+0000,86.32,86.32,85.62,85.65,6196.2812
2025-05-04T10:00:00.000+0000,85.66,86.07,85.61,85.85,3309.394
2025-05-04T12:00:00.000+0000,85.86,86.23,85.57,85.96,17806.8432
2025-05-04T14:00:00.000+0000,85.98,86.86,85.94,86.64,6219.5305
2025-05-04T16:00:00.000+0000,86.64,86.79,85.87,86.32,6580.0001
2025-05-04T18:00:00.000+0000,86.35,86.52,86.09,86.33,4922.3703
2025-05-04T20:00:00.000+0000,86.37,86.8,86.19,86.31,1575.3552
2025-05-04T22:00:00.000+0000,86.3,86.74,84.8,85.02,15384.9043
2025-05-05T00:00:00.000+0000,85.02,85.88,84.67,84.99,27719.4801
2025-05-05T02:00:00.000+0000,84.99,86.46,84.78,86.01,11064.9038
2025-05-05T04:00:00.000+0000,86.02,88.39,85.98,88.2,22693.3502
2025-05-05T06:00:00.000+0000,88.21,88.48,87.49,87.96,4035.6198
2025-05-05T08:00:00.000+0000,87.96,89.5,87.88,88.95,7941.7131
2025-05-05T10:00:00.000+0000,88.96,89.05,87.58,88.04,9267.699
2025-05-05T12:00:00.000+0000,88.06,88.77,87.3,87.86,6999.2588
2025-05-05T14:00:00.000+0000,87.89,88.17,85.67,85.74,13577.1465
2025-05-05T16:00:00.000+0000,85.75,86.72,85.53,86.64,7399.2014
2025-05-05T18:00:00.000+0000,86.65,87.78,84.3,84.4,11533.9755
2025-05-05T20:00:00.000+0000,84.48,84.48,82.18,83.07,16948.4745
2025-05-05T22:00:00.000+0000,83.07,84.29,82.91,83.25,8173.2303
2025-05-06T00:00:00.000+0000,83.25,83.59,82.34,82.34,12396.0506
2025-05-06T02:00:00.000+0000,82.34,82.82,81.71,82.74,4107.6791
2025-05-06T04:00:00.000+0000,82.76,83.18,82.27,82.28,4840.6427
2025-05-06T06:00:00.000+0000,82.28,82.54,81.84,82.0,5430.7036
2025-05-06T08:00:00.000+0000,81.94,82.25,81.04,82.14,8831.5431
2025-05-06T10:00:00.000+0000,82.17,82.2,81.33,81.77,3512.0895
2025-05-06T12:00:00.000+0000,81.77,82.13,81.2,81.58,5313.5912
2025-05-06T14:00:00.000+0000,81.56,83.14,81.56,82.25,9014.2019
2025-05-06T16:00:00.000+0000,82.28,82.78,81.87,82.16,8028.0968
2025-05-06T18:00:00.000+0000,82.16,84.64,82.07,84.34,9299.0677
2025-05-06T20:00:00.000+0000,84.37,85.24,83.61,84.61,7989.6739
2025-05-06T22:00:00.000+0000,84.6,92.62,84.59,91.57,35639.6953
2025-05-07T00:00:00.000+0000,91.58,93.58,91.47,91.97,26870.6221
2025-05-07T02:00:00.000+0000,91.98,92.62,91.18,92.37,7007.3517
2025-05-07T04:00:00.000+0000,92.34,92.65,91.08,91.49,6968.4048
2025-05-07T06:00:00.000+0000,91.48,92.62,91.2,92.54,9413.1915
2025-05-07T08:00:00.000+0000,92.5,93.28,92.12,92.41,8295.1227
2025-05-07T10:00:00.000+0000,92.39,92.39,91.16,91.2,6100.0958
2025-05-07T12:00:00.000+0000,91.22,91.55,90.06,90.55,14563.632
2025-05-07T14:00:00.000+0000,90.49,90.83,88.81,88.81,7666.2702
2025-05-07T16:00:00.000+0000,88.8,88.87,87.23,87.88,12512.3207
2025-05-07T18:00:00.000+0000,87.89,88.87,87.24,87.65,10150.1047
2025-05-07T20:00:00.000+0000,87.65,89.24,87.51,88.46,4909.7778
2025-05-07T22:00:00.000+0000,88.5,90.99,88.43,89.52,9391.0996
2025-05-08T00:00:00.000+0000,89.52,91.39,89.39,91.03,12580.6981
2025-05-08T02:00:00.000+0000,91.07,92.09,91.07,91.69,8972.8158
2025-05-08T04:00:00.000+0000,91.71,93.17,91.57,91.62,16530.5957
2025-05-08T06:00:00.000+0000,91.62,93.41,91.27,92.47,9305.1187
2025-05-08T08:00:00.000+0000,92.47,93.08,91.82,92.42,5448.9598
2025-05-08T10:00:00.000+0000,92.41,92.97,91.91,92.11,8007.5255
2025-05-08T12:00:00.000+0000,92.1,92.3,91.11,92.14,10588.2984
2025-05-08T14:00:00.000+0000,92.14,94.35,91.75,93.17,26518.8293
2025-05-08T16:00:00.000+0000,93.16,93.52,92.11,92.29,17137.9269
2025-05-08T18:00:00.000+0000,92.31,93.06,92.22,92.92,4282.3708
2025-05-08T20:00:00.000+0000,92.94,95.43,92.57,94.27,8829.8409
2025-05-08T22:00:00.000+0000,94.27,95.0,93.31,95.0,9918.7036
2025-05-09T00:00:00.000+0000,94.97,95.56,93.86,95.45,9012.8869
2025-05-09T02:00:00.000+0000,95.45,96.08,94.4,94.51,8828.1564
2025-05-09T04:00:00.000+0000,94.48,95.61,94.37,95.19,4811.3303
2025-05-09T06:00:00.000+0000,95.18,98.6,94.97,98.1,14493.6259
2025-05-09T08:00:00.000+0000,98.08,101.5,97.26,98.23,29582.2706
2025-05-09T10:00:00.000+0000,98.22,99.87,97.75,98.77,12143.5456
2025-05-09T12:00:00.000+0000,98.71,100.4,97.98,99.99,11812.3615
2025-05-09T14:00:00.000+0000,100.01,100.01,97.23,98.33,13522.0476
2025-05-09T16:00:00.000+0000,98.37,99.67,97.56,99.66,6851.2613
2025-05-09T18:00:00.000+0000,99.64,99.7,98.73,99.29,4492.8305
2025-05-09T20:00:00.000+0000,99.32,100.13,99.17,100.13,4038.3885
2025-05-09T22:00:00.000+0000,100.14,100.9,99.85,100.54,4000.4975
2025-05-10T00:00:00.000+0000,100.56,106.99,100.47,103.21,33626.3494
2025-05-10T02:00:00.000+0000,103.21,104.21,102.6,103.39,13246.7388
2025-05-10T04:00:00.000+0000,103.46,103.73,102.16,103.17,5891.0062
2025-05-10T06:00:00.000+0000,103.17,104.35,103.14,103.9,7260.0131
2025-05-10T08:00:00.000+0000,104.01,104.53,102.26,103.35,11504.1192
2025-05-10T10:00:00.000+0000,103.37,103.71,100.5,100.69,9085.4426
2025-05-10T12:00:00.000+0000,100.7,102.71,100.7,102.39,10744.2506
2025-05-10T14:00:00.000+0000,102.41,102.71,101.34,101.86,13411.3084
2025-05-10T16:00:00.000+0000,101.84,104.45,101.84,103.19,10651.8171
2025-05-10T18:00:00.000+0000,103.17,103.55,102.73,103.35,4083.8543
2025-05-10T20:00:00.000+0000,103.43,104.43,102.83,104.25,2571.3686
2025-05-10T22:00:00.000+0000,104.24,105.53,103.74,105.27,11119.9531
2025-05-11T00:00:00.000+0000,105.24,105.94,102.15,103.45,23261.2644
2025-05-11T02:00:00.000+0000,103.49,105.06,103.18,104.47,7715.1531
2025-05-11T04:00:00.000+0000,104.46,105.0,103.16,103.16,7263.299
2025-05-11T06:00:00.000+0000,103.16,103.29,99.85,100.67,15835.4698
2025-05-11T08:00:00.000+0000,100.64,101.59,99.87,101.2,8919.6821
2025-05-11T10:00:00.000+0000,101.21,101.79,100.83,101.69,3026.4874
2025-05-11T12:00:00.000+0000,101.71,101.95,99.0,99.04,12275.1139
2025-05-11T14:00:00.000+0000,99.03,100.67,98.13,99.4,9799.342
2025-05-11T16:00:00.000+0000,99.41,100.35,98.25,100.03,13271.176
2025-05-11T18:00:00.000+0000,100.06,100.84,99.44,100.28,5452.0716
2025-05-11T20:00:00.000+0000,100.33,100.43,99.52,100.36,2117.8592
2025-05-11T22:00:00.000+0000,100.4,100.76,99.37,100.1,3038.5809
2025-05-12T00:00:00.000+0000,100.13,101.79,99.25,100.31,11514.2027
2025-05-12T02:00:00.000+0000,100.32,101.12,99.68,101.02,6349.7655
2025-05-12T04:00:00.000+0000,100.98,101.78,100.15,100.74,4142.9789
2025-05-12T06:00:00.000+0000,100.75,104.25,100.43,102.32,29263.0911
2025-05-12T08:00:00.000+0000,102.31,103.46,101.31,102.38,9173.5988
2025-05-12T10:00:00.000+0000,102.41,103.27,101.58,101.9,11086.6449
2025-05-12T12:00:00.000+0000,101.88,104.0,101.72,103.0,15346.7667
2025-05-12T14:00:00.000+0000,103.05,103.27,99.22,100.36,26347.9327
2025-05-12T16:00:00.000+0000,100.38,102.13,99.61,101.76,14576.4308
2025-05-12T18:00:00.000+0000,101.77,102.53,98.35,101.62,19752.3942
2025-05-12T20:00:00.000+0000,101.61,102.5,100.93,101.94,6292.2277
2025-05-12T22:00:00.000+0000,101.93,105.0,101.78,103.85,9363.2266
2025-05-13T00:00:00.000+0000,103.81,104.78,100.86,101.46,10289.9975
2025-05-13T02:00:00.000+0000,101.47,101.91,99.44,100.05,10085.1994
2025-05-13T04:00:00.000+0000,100.03,102.78,99.84,101.72,4119.7719
2025-05-13T06:00:00.000+0000,101.73,103.68,101.73,102.51,5443.7473
2025-05-13T08:00:00.000+0000,102.59,103.0,101.54,102.86,6544.7528
2025-05-13T10:00:00.000+0000,102.84,103.15,101.88,102.95,3332.1738
2025-05-13T12:00:00.000+0000,102.94,103.48,101.07,101.54,11518.3922
2025-05-13T14:00:00.000+0000,101.55,101.55,99.64,101.13,8262.2003
2025-05-13T16:00:00.000+0000,101.17,102.37,101.06,101.93,7022.6127
2025-05-13T18:00:00.000+0000,101.93,104.95,101.76,104.06,10481.8023
2025-05-13T20:00:00.000+0000,104.0,104.96,103.22,103.77,8413.4947
2025-05-13T22:00:00.000+0000,103.76,104.27,102.98,103.4,4381.7643
2025-05-14T00:00:00.000+0000,103.43,104.76,102.64,103.32,6769.0949
2025-05-14T02:00:00.000+0000,103.31,104.19,102.41,103.38,4141.9419
2025-05-14T04:00:00.000+0000,103.43,104.6,102.75,104.21,5287.3306
2025-05-14T06:00:00.000+0000,104.21,105.92,103.78,104.45,7715.4865
2025-05-14T08:00:00.000+0000,104.43,104.86,101.14,102.26,17443.634
2025-05-14T10:00:00.000+0000,102.3,102.77,101.64,102.33,4382.8293
2025-05-14T12:00:00.000+0000,102.34,102.78,100.13,100.76,9565.2146
2025-05-14T14:00:00.000+0000,100.77,100.8,99.02,99.99,11909.9227
2025-05-14T16:00:00.000+0000,99.96,100.31,98.62,99.96,7053.3692
2025-05-14T18:00:00.000+0000,99.96,100.65,99.58,100.16,5637.908
2025-05-14T20:00:00.000+0000,100.19,101.63,100.0,101.35,5513.7579
2025-05-14T22:00:00.000+0000,101.3,101.51,100.37,100.96,3918.3276
2025-05-15T00:00:00.000+0000,100.93,101.89,99.62,99.91,7705.7946
2025-05-15T02:00:00.000+0000,99.88,100.77,99.45,99.58,3198.3599
2025-05-15T04:00:00.000+0000,99.6,100.48,98.42,98.67,4870.4935
2025-05-15T06:00:00.000+0000,98.7,99.19,95.56,95.75,14215.6541
2025-05-15T08:00:00.000+0000,95.71,98.11,95.71,97.29,12312.0323
2025-05-15T10:00:00.000+0000,97.29,98.36,96.94,98.16,9835.135
2025-05-15T12:00:00.000+0000,98.17,98.97,96.09,97.01,9423.8341
2025-05-15T14:00:00.000+0000,96.98,98.65,95.65,98.4,10325.7038
2025-05-15T16:00:00.000+0000,98.36,99.9,97.97,99.49,9645.1726
2025-05-15T18:00:00.000+0000,99.39,99.65,97.4,99.58,6622.2748
2025-05-15T20:00:00.000+0000,99.59,100.47,98.49,99.64,10000.3904
2025-05-15T22:00:00.000+0000,99.63,100.27,97.76,99.25,5094.2995
2025-05-16T00:00:00.000+0000,99.25,100.36,98.77,100.36,4307.1717
2025-05-16T02:00:00.000+0000,100.4,101.15,99.94,100.93,5383.5336
2025-05-16T04:00:00.000+0000,100.9,101.1,100.28,100.41,1800.966
2025-05-16T06:00:00.000+0000,100.41,100.74,99.7,99.86,3396.3133
2025-05-16T08:00:00.000+0000,99.91,100.3,98.28,100.15,4360.4407
2025-05-16T10:00:00.000+0000,100.13,101.28,99.78,100.98,6374.7961
2025-05-16T12:00:00.000+0000,101.01,101.68,100.7,101.37,5163.9425
2025-05-16T14:00:00.000+0000,101.39,101.57,100.13,101.57,7308.9323
2025-05-16T16:00:00.000+0000,101.56,102.16,100.88,101.39,3142.5385
2025-05-16T18:00:00.000+0000,101.37,101.4,100.22,100.73,3723.9718
2025-05-16T20:00:00.000+0000,100.69,100.69,99.07,99.54,6181.236
2025-05-16T22:00:00.000+0000,99.5,99.96,98.73,99.51,4040.9113
2025-05-17T00:00:00.000+0000,99.46,100.13,97.39,98.21,9458.8254
2025-05-17T02:00:00.000+0000,98.2,99.31,97.72,99.18,4659.7239
2025-05-17T04:00:00.000+0000,99.19,100.71,99.09,99.74,9783.4156
2025-05-17T06:00:00.000+0000,99.77,101.21,99.77,100.51,6535.1393
2025-05-17T08:00:00.000+0000,100.53,101.11,99.52,99.73,16653.7129
2025-05-17T10:00:00.000+0000,99.7,100.07,98.59,98.9,4959.0126
2025-05-17T12:00:00.000+0000,98.9,99.08,97.05,97.14,5280.6755
2025-05-17T14:00:00.000+0000,97.13,98.37,97.11,97.63,4006.9792
2025-05-17T16:00:00.000+0000,97.63,97.97,96.39,97.13,5812.2198
2025-05-17T18:00:00.000+0000,97.12,97.82,96.29,96.38,12829.3928
2025-05-17T20:00:00.000+0000,96.35,97.57,96.11,97.17,6633.2654
2025-05-17T22:00:00.000+0000,97.17,97.17,95.65,96.02,4116.4877
2025-05-18T00:00:00.000+0000,96.07,97.05,96.0,96.73,3383.6394
2025-05-18T02:00:00.000+0000,96.74,96.95,96.08,96.35,3253.8575
2025-05-18T04:00:00.000+0000,96.39,98.22,96.36,98.08,3207.8136
2025-05-18T06:00:00.000+0000,98.09,98.69,97.71,98.64,4460.2207
2025-05-18T08:00:00.000+0000,98.67,99.23,98.39,98.72,2348.0401
2025-05-18T10:00:00.000+0000,98.68,98.83,98.14,98.24,1464.3564
2025-05-18T12:00:00.000+0000,98.24,99.08,97.86,99.02,3181.2462
2025-05-18T14:00:00.000+0000,99.06,101.87,98.87,101.8,11221.599
2025-05-18T16:00:00.000+0000,101.82,102.43,99.96,100.07,13064.1859
2025-05-18T18:00:00.000+0000,100.1,100.1,97.05,97.05,12155.2275
2025-05-18T20:00:00.000+0000,97.04,99.13,95.83,98.29,12024.4247
2025-05-18T22:00:00.000+0000,98.28,101.3,97.18,100.92,6754.3035
2025-05-19T00:00:00.000+0000,100.97,101.25,98.37,98.98,8608.5826
2025-05-19T02:00:00.000+0000,98.98,99.3,97.04,97.07,5157.7359
2025-05-19T04:00:00.000+0000,97.07,97.84,94.7,95.3,12969.4786
2025-05-19T06:00:00.000+0000,95.32,96.06,94.38,95.71,8847.9727
2025-05-19T08:00:00.000+0000,95.7,95.93,94.81,95.49,5823.2502
2025-05-19T10:00:00.000+0000,95.42,95.95,94.95,95.8,3123.1832
2025-05-19T12:00:00.000+0000,95.79,96.3,94.4,95.81,8421.1591
2025-05-19T14:00:00.000+0000,95.82,97.91,95.52,97.79,7795.141
2025-05-19T16:00:00.000+0000,97.78,99.2,97.05,98.46,11982.1491
2025-05-19T18:00:00.000+0000,98.41,99.39,97.83,99.19,4213.042
2025-05-19T20:00:00.000+0000,99.16,99.33,98.45,98.86,2549.7149
2025-05-19T22:00:00.000+0000,98.86,98.86,98.1,98.24,3170.3556
2025-05-20T00:00:00.000+0000,98.28,99.52,98.21,99.21,5112.8668
2025-05-20T02:00:00.000+0000,99.19,99.66,97.89,97.93,6176.2793
2025-05-20T04:00:00.000+0000,97.93,98.32,96.56,97.71,6092.7175
2025-05-20T06:00:00.000+0000,97.74,97.82,93.19,93.97,25610.6562
2025-05-20T08:00:00.000+0000,93.98,94.25,92.85,93.38,21109.4596
2025-05-20T10:00:00.000+0000,93.39,93.62,92.42,93.46,11566.3647
2025-05-20T12:00:00.000+0000,93.41,93.55,92.34,93.3,5499.8479
2025-05-20T14:00:00.000+0000,93.26,94.15,92.96,93.89,6010.7987
2025-05-20T16:00:00.000+0000,93.91,94.49,93.47,94.42,6139.693
2025-05-20T18:00:00.000+0000,94.41,94.6,92.97,93.77,7697.8202
2025-05-20T20:00:00.000+0000,93.78,94.89,93.28,94.24,13107.1234
2025-05-20T22:00:00.000+0000,94.27,94.74,93.42,94.47,7137.3673
2025-05-21T00:00:00.000+0000,94.49,94.78,94.04,94.37,4085.4572
2025-05-21T02:00:00.000+0000,94.38,95.17,93.45,94.74,10944.116
2025-05-21T04:00:00.000+0000,94.74,95.87,94.5,95.78,11982.7843
2025-05-21T06:00:00.000+0000,95.78,96.17,94.38,94.76,6896.3404
2025-05-21T08:00:00.000+0000,94.76,95.25,94.44,95.21,4820.2374
2025-05-21T10:00:00.000+0000,95.22,95.71,94.96,95.48,2125.0103
2025-05-21T12:00:00.000+0000,95.49,95.86,94.62,95.53,6550.3665
2025-05-21T14:00:00.000+0000,95.6,96.77,94.95,96.64,19199.1432
2025-05-21T16:00:00.000+0000,96.69,98.32,94.25,95.39,33169.722
2025-05-21T18:00:00.000+0000,95.4,96.39,94.81,96.3,18046.7364
2025-05-21T20:00:00.000+0000,96.3,96.71,95.7,96.35,3574.7327
2025-05-21T22:00:00.000+0000,96.37,97.74,96.21,97.08,6752.7253
2025-05-22T00:00:00.000+0000,97.12,98.2,96.98,97.56,6619.3847
2025-05-22T02:00:00.000+0000,97.51,100.12,97.39,99.49,8331.0125
2025-05-22T04:00:00.000+0000,99.56,99.72,98.36,98.38,6280.6269
2025-05-22T06:00:00.000+0000,98.43,99.13,97.86,99.12,6726.0784
2025-05-22T08:00:00.000+0000,99.12,99.9,98.52,98.99,12786.8153
2025-05-22T10:00:00.000+0000,98.99,99.05,97.76,98.48,10547.2771
2025-05-22T12:00:00.000+0000,98.49,99.1,98.0,98.15,10031.79
2025-05-22T14:00:00.000+0000,98.15,99.38,98.15,99.18,7195.1188
2025-05-22T16:00:00.000+0000,99.19,99.67,98.71,99.06,8560.8881
2025-05-22T18:00:00.000+0000,99.08,100.74,98.92,99.71,7896.6584
2025-05-22T20:00:00.000+0000,99.71,100.27,99.07,99.48,4475.2668
2025-05-22T22:00:00.000+0000,99.49,101.04,99.36,100.24,10491.6233
2025-05-23T00:00:00.000+0000,100.26,101.19,99.74,100.83,15667.3705
2025-05-23T02:00:00.000+0000,100.84,102.91,100.75,102.12,7191.8609
2025-05-23T04:00:00.000+0000,102.18,102.43,100.48,101.36,13361.9016
2025-05-23T06:00:00.000+0000,101.34,101.39,99.66,100.03,7088.5476
2025-05-23T08:00:00.000+0000,100.05,102.02,99.97,101.92,4831.2245
2025-05-23T10:00:00.000+0000,101.99,102.01,97.01,97.47,23896.3676
2025-05-23T12:00:00.000+0000,97.5,99.63,95.13,99.49,39536.6455
2025-05-23T14:00:00.000+0000,99.51,99.96,98.3,98.34,9858.0156
2025-05-23T16:00:00.000+0000,98.36,99.38,97.69,99.08,7060.6875
2025-05-23T18:00:00.000+0000,99.09,99.33,97.95,98.64,13598.0049
2025-05-23T20:00:00.000+0000,98.68,98.68,96.66,97.01,8172.2289
2025-05-23T22:00:00.000+0000,97.02,97.71,94.61,95.28,6336.7314
2025-05-24T00:00:00.000+0000,95.22,96.52,94.84,95.89,16373.7265
2025-05-24T02:00:00.000+0000,95.89,97.17,95.68,96.73,5223.3047
2025-05-24T04:00:00.000+0000,96.71,97.17,96.36,96.56,932.3474
2025-05-24T06:00:00.000+0000,96.52,96.95,96.06,96.59,1611.1586
2025-05-24T08:00:00.000+0000,96.62,97.8,96.56,97.13,5082.2732
2025-05-24T10:00:00.000+0000,97.17,97.79,97.03,97.21,1687.3915
2025-05-24T12:00:00.000+0000,97.23,97.41,96.41,96.52,3653.1267
2025-05-24T14:00:00.000+0000,96.48,97.05,96.43,96.96,7629.1449
2025-05-24T16:00:00.000+0000,96.98,96.98,95.95,96.28,5085.3743
2025-05-24T18:00:00.000+0000,96.29,96.9,96.23,96.9,1962.2401
2025-05-24T20:00:00.000+0000,96.87,96.87,95.89,96.37,2111.2513
2025-05-24T22:00:00.000+0000,96.38,96.4,95.36,95.61,15964.3836
2025-05-25T00:00:00.000+0000,95.63,96.05,94.3,94.95,5093.6938
2025-05-25T02:00:00.000+0000,94.99,95.92,94.68,95.77,6437.0788
2025-05-25T04:00:00.000+0000,95.77,95.91,95.4,95.83,4586.5613
2025-05-25T06:00:00.000+0000,95.86,95.96,95.11,95.28,5574.9414
2025-05-25T08:00:00.000+0000,95.29,95.29,93.93,94.56,22068.2499
2025-05-25T10:00:00.000+0000,94.56,94.72,93.87,94.52,1565.356
2025-05-25T12:00:00.000+0000,94.51,95.14,94.31,94.8,3440.422
2025-05-25T14:00:00.000+0000,94.79,95.23,93.13,94.35,5640.5834
2025-05-25T16:00:00.000+0000,94.34,94.64,93.39,94.54,9345.412
2025-05-25T18:00:00.000+0000,94.6,94.9,94.19,94.7,5204.0259
2025-05-25T20:00:00.000+0000,94.67,94.68,93.8,93.93,1572.6092
2025-05-25T22:00:00.000+0000,93.94,95.84,93.82,95.64,4730.0185
2025-05-26T00:00:00.000+0000,95.65,96.5,95.22,96.3,4949.8957
2025-05-26T02:00:00.000+0000,96.29,96.33,95.73,96.17,2314.6986
2025-05-26T04:00:00.000+0000,96.18,96.64,96.02,96.64,1881.9604
2025-05-26T06:00:00.000+0000,96.63,97.2,96.49,97.0,2025.7068
2025-05-26T08:00:00.000+0000,97.03,97.31,96.45,96.63,2607.8196
2025-05-26T10:00:00.000+0000,96.67,97.0,96.5,96.87,1447.1227
2025-05-26T12:00:00.000+0000,96.91,97.58,96.56,96.79,4292.2576
2025-05-26T14:00:00.000+0000,96.79,97.45,96.43,97.18,4343.2857
2025-05-26T16:00:00.000+0000,97.2,97.43,94.43,94.65,6394.375
2025-05-26T18:00:00.000+0000,94.64,95.06,94.33,94.75,1156.7282
2025-05-26T20:00:00.000+0000,94.73,95.41,94.44,95.34,4040.3762
2025-05-26T22:00:00.000+0000,95.35,95.65,94.41,95.0,1610.2148
2025-05-27T00:00:00.000+0000,95.02,95.28,93.08,93.77,9948.1259
2025-05-27T02:00:00.000+0000,93.78,94.84,93.63,94.46,2293.8733
2025-05-27T04:00:00.000+0000,94.48,94.87,93.74,94.47,4033.7448
2025-05-27T06:00:00.000+0000,94.47,95.7,94.39,95.5,5734.9197
2025-05-27T08:00:00.000+0000,95.59,96.24,95.59,95.71,5412.1502
2025-05-27T10:00:00.000+0000,95.71,95.77,95.04,95.51,3495.8469
2025-05-27T12:00:00.000+0000,95.52,96.79,95.32,96.01,5936.4538
2025-05-27T14:00:00.000+0000,96.04,96.55,94.98,96.36,10345.9359
2025-05-27T16:00:00.000+0000,96.36,96.95,96.01,96.62,7318.3987
2025-05-27T18:00:00.000+0000,96.63,96.92,96.26,96.75,1857.9191
2025-05-27T20:00:00.000+0000,96.72,97.0,95.92,96.03,11399.1569
2025-05-27T22:00:00.000+0000,96.03,96.11,95.35,95.91,4411.9597
2025-05-28T00:00:00.000+0000,95.88,96.29,95.28,95.78,1716.2504
2025-05-28T02:00:00.000+0000,95.79,96.07,95.1,95.76,1674.8903
2025-05-28T04:00:00.000+0000,95.75,95.96,95.26,95.84,3664.6062
2025-05-28T06:00:00.000+0000,95.87,95.87,94.98,95.53,3592.8212
2025-05-28T08:00:00.000+0000,95.54,96.34,95.28,95.69,2732.045
2025-05-28T10:00:00.000+0000,95.72,97.24,95.34,97.24,2597.9581
2025-05-28T12:00:00.000+0000,97.25,97.48,95.89,95.95,5399.8522
2025-05-28T14:00:00.000+0000,95.93,96.02,94.02,94.45,5443.3774
2025-05-28T16:00:00.000+0000,94.49,95.82,94.33,95.38,7364.7102
2025-05-28T18:00:00.000+0000,95.34,95.56,93.53,93.56,8449.635
2025-05-28T20:00:00.000+0000,93.56,95.28,93.53,95.12,12266.0621
2025-05-28T22:00:00.000+0000,95.1,95.6,94.2,95.38,12743.1701
2025-05-29T00:00:00.000+0000,95.38,96.64,95.0,96.37,4792.8464
2025-05-29T02:00:00.000+0000,96.37,98.9,96.12,97.31,8381.5577
2025-05-29T04:00:00.000+0000,97.28,98.05,96.05,96.71,8608.4602
2025-05-29T06:00:00.000+0000,96.7,97.33,96.43,96.96,7924.2788
2025-05-29T08:00:00.000+0000,96.98,97.66,96.57,97.58,3172.6748
2025-05-29T10:00:00.000+0000,97.57,97.64,96.95,97.12,1870.025
2025-05-29T12:00:00.000+0000,97.07,97.14,95.71,96.04,6325.4201
2025-05-29T14:00:00.000+0000,96.01,96.61,94.76,95.74,17775.1728
2025-05-29T16:00:00.000+0000,95.77,96.12,94.67,95.44,20320.5177
2025-05-29T18:00:00.000+0000,95.41,95.7,93.64,93.82,3522.7162
2025-05-29T20:00:00.000+0000,93.84,94.72,93.58,94.66,4539.1116
